R_S1_Q,R_S2_S1,R_S3_S2,band_count,band_count_structural,band_dom_counts_structural,band_dom_counts_total,band_energies_gev,band_flags,band_power_capture,band_structural_cap_hit,band_structural_energies_gev,bands_all_json,bands_structural_json,engine_config_hash,engine_config_path,first_energy,has_s2_dominant,has_s3_dominant,layer_energy_fraction,lock_Q0_S1_0_1-1_L,lock_Q0_S1_0_1-1_locked,lock_Q0_S1_0_1-1_ratio,lock_Q0_S1_0_3-2_L,lock_Q0_S1_0_3-2_locked,lock_Q0_S1_0_3-2_ratio,lock_Q0_S2_0_1-1_L,lock_Q0_S2_0_1-1_locked,lock_Q0_S2_0_1-1_ratio,lock_Q0_S2_0_5-3_L,lock_Q0_S2_0_5-3_locked,lock_Q0_S2_0_5-3_ratio,lock_Q1_S1_1_1-1_L,lock_Q1_S1_1_1-1_locked,lock_Q1_S1_1_1-1_ratio,lock_Q1_S1_1_3-2_L,lock_Q1_S1_1_3-2_locked,lock_Q1_S1_1_3-2_ratio,lock_Q1_S2_1_1-1_L,lock_Q1_S2_1_1-1_locked,lock_Q1_S2_1_1-1_ratio,lock_Q1_S2_1_5-3_L,lock_Q1_S2_1_5-3_locked,lock_Q1_S2_1_5-3_ratio,lock_Q2_S1_0_1-1_L,lock_Q2_S1_0_1-1_locked,lock_Q2_S1_0_1-1_ratio,lock_Q2_S1_1_1-1_L,lock_Q2_S1_1_1-1_locked,lock_Q2_S1_1_1-1_ratio,lock_Q2_S2_2_1-1_L,lock_Q2_S2_2_1-1_locked,lock_Q2_S2_2_1-1_ratio,lock_S1_0_S2_0_1-1_L,lock_S1_0_S2_0_1-1_locked,lock_S1_0_S2_0_1-1_ratio,lock_S1_0_S2_0_2-1_L,lock_S1_0_S2_0_2-1_locked,lock_S1_0_S2_0_2-1_ratio,lock_S1_0_S2_2_1-1_L,lock_S1_0_S2_2_1-1_locked,lock_S1_0_S2_2_1-1_ratio,lock_S1_1_S2_1_1-1_L,lock_S1_1_S2_1_1-1_locked,lock_S1_1_S2_1_1-1_ratio,lock_S1_1_S2_1_2-1_L,lock_S1_1_S2_1_2-1_locked,lock_S1_1_S2_1_2-1_ratio,lock_S1_1_S2_3_1-1_L,lock_S1_1_S2_3_1-1_locked,lock_S1_1_S2_3_1-1_ratio,lock_quality_Q,lock_quality_S1,lock_quality_S2,min_layer_fraction,participation_entropy,peak_cap,peak_cap_hit,peaks_kept_count,peaks_raw_count,run_id,run_session_id,s2_band_fraction,s2_band_fraction_total,s2_state,s2_state_bands,s2_state_lock,s2_total_fraction,s3_band_fraction,s3_state,s3_total_fraction,second_energy,session_tag,spacing_mean,spacing_std,structure_tier,third_energy
8.779285910252014,3.6114173049454905,,2,2,{},{},"[1.1111111111111112, 1.9999999999999998]",,1.0,False,"[1.1111111111111112, 1.9999999999999998]","[{""energy"": 1.1111111111111112, ""power"": 82.90127074914452, ""weights"": {""Q"": 0.9994174447868236, ""S1"": 2.6884781955302103e-05, ""S2"": 0.0005556704312211178}}, {""energy"": 1.9999999999999998, ""power"": 64.86079939048271, ""weights"": {""Q"": 0.9994259221121148, ""S1"": 0.0004232867584922125, ""S2"": 0.00015079112939304245}}]","[{""energy"": 1.1111111111111112}, {""energy"": 1.9999999999999998}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.1111111111111112,0,0,{},0.0,0,0.6430801784421102,0.0,0,0.6430801784421102,0.0,0,0.6430801784421102,0.0,0,0.6430801784421102,0.0,0,0.6211319557548982,0.0,0,0.6211319557548982,0.0,0,0.6211319557548982,0.0,0,0.6211319557548982,0.0,0,0.6005128794993175,0.0,0,0.6005128794993175,0.0,0,0.6005128794993175,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9994216834494691,0.0002250857702237573,0.00035323078030708013,,,60,False,2,2,167,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00035323078030708013,0.0,absent,,1.9999999999999998,,nan,nan,level1,nan
2.24616955063148,7.028250037716646,,2,2,{},{},"[1.8909090909090907, 1.9999999999999998]",,1.0,False,"[1.8909090909090907, 1.9999999999999998]","[{""energy"": 1.8909090909090907, ""power"": 49.38881589141778, ""weights"": {""Q"": 0.9995894719726571, ""S1"": 8.827019750185286e-05, ""S2"": 0.0003222578298410444}}, {""energy"": 1.9999999999999998, ""power"": 43.81825365776934, ""weights"": {""Q"": 0.9995534246192803, ""S1"": 9.396076312066317e-05, ""S2"": 0.0003526146175992455}}]","[{""energy"": 1.8909090909090907}, {""energy"": 1.9999999999999998}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.8909090909090907,0,0,{},0.0,0,0.6288371107617066,0.0,0,0.6288371107617066,0.0,0,0.6288371107617066,0.0,0,0.6288371107617066,0.0,0,0.623488792312683,0.0,0,0.623488792312683,0.0,0,0.623488792312683,0.0,0,0.623488792312683,0.0,0,0.6176211273294038,0.0,0,0.6176211273294038,0.0,0,0.6176211273294038,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9995714482959688,9.111548031125801e-05,0.00033743622372014493,,,60,False,2,2,168,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00033743622372014493,0.0,absent,,1.9999999999999998,,nan,nan,level1,nan
6.787904282226611,4.319246353672769,,4,4,{},{},"[1.8709677419354838, 1.9354838709677418, 2.0, 2.064516129032258]",,1.0,False,"[1.8709677419354838, 2.064516129032258, 1.9354838709677418, 2.0]","[{""energy"": 1.8709677419354838, ""power"": 101.75874904536025, ""weights"": {""Q"": 0.9997150531917017, ""S1"": 3.591211019013844e-05, ""S2"": 0.00024903469810814516}}, {""energy"": 1.9354838709677418, ""power"": 25.408692624726097, ""weights"": {""Q"": 0.9995313071936223, ""S1"": 4.90378993861696e-05, ""S2"": 0.00041965490699149644}}, {""energy"": 2.0, ""power"": 9.770790575493429, ""weights"": {""Q"": 0.9995936321532157, ""S1"": 3.8946785865413776e-05, ""S2"": 0.00036742106091873516}}, {""energy"": 2.064516129032258, ""power"": 33.472689974080545, ""weights"": {""Q"": 0.9996520607431101, ""S1"": 3.6269925309883465e-05, ""S2"": 0.000311669331580211}}]","[{""energy"": 1.8709677419354838}, {""energy"": 2.064516129032258}, {""energy"": 1.9354838709677418}, {""energy"": 2.0}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.8709677419354838,0,0,{},0.0,0,0.609126204544097,0.0,0,0.609126204544097,0.0,0,0.609126204544097,0.0,0,0.609126204544097,0.0,0,0.6453619180889845,0.0,0,0.6453619180889845,0.0,0,0.6453619180889845,0.0,0,0.6453619180889845,0.0,0,0.6538104554833016,0.0,0,0.6538104554833016,0.0,0,0.6538104554833016,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9996230133204125,4.004168018790132e-05,0.00033694499939964696,,,60,False,4,4,169,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00033694499939964696,0.0,absent,,1.9354838709677418,,0.06451612903225808,1.0477500027681816e-16,level1,2.0
9.01871244031691,9.36204452980333,,4,4,{},{},"[1.285714285714286, 1.4285714285714288, 2.0, 2.1428571428571432]",,1.0,False,"[2.0, 1.285714285714286, 2.1428571428571432, 1.4285714285714288]","[{""energy"": 1.285714285714286, ""power"": 54.2898456154556, ""weights"": {""Q"": 0.9996182445140382, ""S1"": 5.0690456619543e-05, ""S2"": 0.00033106502934225466}}, {""energy"": 1.4285714285714288, ""power"": 9.226499689098423, ""weights"": {""Q"": 0.9996300582085743, ""S1"": 5.46217160196069e-06, ""S2"": 0.00036447961982375506}}, {""energy"": 2.0, ""power"": 56.137764190859755, ""weights"": {""Q"": 0.9996454350252095, ""S1"": 7.462172704567378e-05, ""S2"": 0.00027994324774468756}}, {""energy"": 2.1428571428571432, ""power"": 44.16483668523543, ""weights"": {""Q"": 0.9996495131662644, ""S1"": 5.656768366943743e-05, ""S2"": 0.00029391915006608707}}]","[{""energy"": 2.0}, {""energy"": 1.285714285714286}, {""energy"": 2.1428571428571432}, {""energy"": 1.4285714285714288}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.285714285714286,0,0,{},0.0,0,0.6526448929402948,0.0,0,0.6526448929402948,0.0,0,0.6526448929402948,0.0,0,0.6526448929402948,0.0,0,0.65826303623634,0.0,0,0.65826303623634,0.0,0,0.65826303623634,0.0,0,0.65826303623634,0.0,0,0.6034534786268123,0.0,0,0.6034534786268123,0.0,0,0.6034534786268123,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9996358127285215,4.6835509734153725e-05,0.0003173517617441961,,,60,False,4,5,170,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00026650272906199025,0.0,absent,,1.4285714285714288,,0.28571428571428575,0.20203050891044194,level1,2.0
5.887533643215101,3.774855503374538,,3,3,{},{},"[1.9166666666666663, 1.9583333333333328, 1.9999999999999998]",,1.0,False,"[1.9999999999999998, 1.9583333333333328, 1.9166666666666663]","[{""energy"": 1.9166666666666663, ""power"": 2.5835133067929577, ""weights"": {""Q"": 0.9998738823899187, ""S1"": 6.031898443011171e-05, ""S2"": 6.579862565109992e-05}}, {""energy"": 1.9583333333333328, ""power"": 10.178765125938822, ""weights"": {""Q"": 0.9996725581610731, ""S1"": 3.647237664931807e-05, ""S2"": 0.00029096946227761693}}, {""energy"": 1.9999999999999998, ""power"": 29.292054378555054, ""weights"": {""Q"": 0.9997889450901839, ""S1"": 5.648370089008992e-05, ""S2"": 0.00015457120892601114}}]","[{""energy"": 1.9999999999999998}, {""energy"": 1.9583333333333328}, {""energy"": 1.9166666666666663}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.9166666666666663,0,0,{},0.0,0,0.6590021561125041,0.0,0,0.6590021561125041,0.0,0,0.6590021561125041,0.0,0,0.6590021561125041,0.0,0,0.6346176949839766,0.0,0,0.6346176949839766,0.0,0,0.6346176949839766,0.0,0,0.6346176949839766,0.0,0,0.640067946922984,0.0,0,0.640067946922984,0.0,0,0.640067946922984,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9997784618803919,5.1091687323173226e-05,0.00017044643228490935,,,60,False,3,3,171,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00017044643228490935,0.0,absent,,1.9583333333333328,,0.04166666666666674,2.220446049250313e-16,level1,1.9999999999999998
4.409584258635241,6.050473988501274,,4,4,{},{},"[1.7714285714285716, 1.885714285714286, 2.0, 8.742857142857144]",,1.0,False,"[8.742857142857144, 2.0, 1.885714285714286, 1.7714285714285716]","[{""energy"": 1.7714285714285716, ""power"": 7.950407535973188, ""weights"": {""Q"": 0.9991733846805854, ""S1"": 4.549545168385356e-05, ""S2"": 0.000781119867730882}}, {""energy"": 1.885714285714286, ""power"": 25.995921723634343, ""weights"": {""Q"": 0.9992246986453812, ""S1"": 5.630953062396558e-05, ""S2"": 0.0007189918239948635}}, {""energy"": 2.0, ""power"": 26.32592080376343, ""weights"": {""Q"": 0.9991715701339892, ""S1"": 5.2798954518742e-05, ""S2"": 0.0007756309114921596}}, {""energy"": 8.742857142857144, ""power"": 38.15868730186779, ""weights"": {""Q"": 7.048325693744969e-05, ""S1"": 0.9997813140488314, ""S2"": 0.00014820269423128395}}]","[{""energy"": 8.742857142857144}, {""energy"": 2.0}, {""energy"": 1.885714285714286}, {""energy"": 1.7714285714285716}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.7714285714285716,0,0,{},0.0,0,0.6492128366320343,0.0,0,0.6492128366320343,0.0,0,0.6492128366320343,0.0,0,0.6492128366320343,0.0,0,0.6056868625244994,0.0,0,0.6056868625244994,0.0,0,0.6056868625244994,0.0,0,0.6056868625244994,0.0,0,0.6318010436776432,0.0,0,0.6318010436776432,0.0,0,0.6318010436776432,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.7494100341792234,0.2499839794964145,0.0006059863243622973,,,60,False,4,4,172,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.0006059863243622973,0.0,absent,,1.885714285714286,,2.323809523809524,3.124738537814839,level2,2.0
8.590933581803679,2.2099450056828145,,4,2,{},{},"[1.0112359550561796, 1.0337078651685394, 2.0, 2.022471910112359]",,0.7053890381187,False,"[2.022471910112359, 1.0112359550561796]","[{""energy"": 1.0112359550561796, ""power"": 4.778473489170655, ""weights"": {""Q"": 0.9996774742279702, ""S1"": 4.253773559097059e-06, ""S2"": 0.00031827199847059306}}, {""energy"": 1.0337078651685394, ""power"": 4.3266503198167285, ""weights"": {""Q"": 0.9996878282518621, ""S1"": 5.8917631836345946e-06, ""S2"": 0.00030627998495413525}}, {""energy"": 2.0, ""power"": 16.18297299855895, ""weights"": {""Q"": 0.9982962371657205, ""S1"": 0.0016080537655956424, ""S2"": 9.57090686840247e-05}}, {""energy"": 2.022471910112359, ""power"": 44.327857695324795, ""weights"": {""Q"": 0.9983587000773909, ""S1"": 0.0015307144775226578, ""S2"": 0.00011058544508640814}}]","[{""energy"": 2.022471910112359}, {""energy"": 1.0112359550561796}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.0112359550561796,0,0,{},0.0,0,0.6512450256241706,0.0,0,0.6512450256241706,0.0,0,0.6512450256241706,0.0,0,0.6512450256241706,0.0,0,0.6189645758910587,0.0,0,0.6189645758910587,0.0,0,0.6189645758910587,0.0,0,0.6189645758910587,0.0,0,0.6182565970377712,0.0,0,0.6182565970377712,0.0,0,0.6182565970377712,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.999005059930736,0.000787228444965258,0.00020771162429879025,,,60,False,4,4,173,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00020771162429879025,0.0,absent,,1.0337078651685394,,0.3370786516853932,0.44492112074659174,level1,2.0
3.856787374866678,3.717813888156869,,2,1,{},{},"[1.9722222222222219, 1.9999999999999998]",,0.9219335713934098,False,[1.9999999999999998],"[{""energy"": 1.9722222222222219, ""power"": 50.06878147512836, ""weights"": {""Q"": 0.9974523190848117, ""S1"": 0.0009369272325557208, ""S2"": 0.0016107536826324331}}, {""energy"": 1.9999999999999998, ""power"": 591.2924588019973, ""weights"": {""Q"": 0.9976871488571168, ""S1"": 0.0010126408351843555, ""S2"": 0.0013002103076987259}}]","[{""energy"": 1.9999999999999998}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.9722222222222219,0,0,{},0.0,0,0.6546860005949385,0.0,0,0.6546860005949385,0.0,0,0.6546860005949385,0.0,0,0.6546860005949385,0.0,0,0.6494596481004851,0.0,0,0.6494596481004851,0.0,0,0.6494596481004851,0.0,0,0.6494596481004851,0.0,0,0.6256305239884863,0.0,0,0.6256305239884863,0.0,0,0.6256305239884863,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9975697339709643,0.0009747840338700381,0.0014554819951655795,,,60,False,2,2,174,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,latent,,,0.0014554819951655795,0.0,absent,,1.9999999999999998,,nan,nan,level1,nan
6.43950809001996,4.893949918838551,,4,4,{},{},"[1.1555555555555557, 1.9555555555555557, 2.0, 2.0444444444444447]",,1.0,False,"[2.0, 1.9555555555555557, 2.0444444444444447, 1.1555555555555557]","[{""energy"": 1.1555555555555557, ""power"": 4.260627096192145, ""weights"": {""Q"": 0.9990567228434569, ""S1"": 7.821843612674132e-05, ""S2"": 0.0008650587204162968}}, {""energy"": 1.9555555555555557, ""power"": 51.10452500088178, ""weights"": {""Q"": 0.9989344968602992, ""S1"": 0.0006318849162244133, ""S2"": 0.0004336182234764069}}, {""energy"": 2.0, ""power"": 62.84702471691643, ""weights"": {""Q"": 0.9991651394022835, ""S1"": 0.0006271290792567783, ""S2"": 0.00020773151845970736}}, {""energy"": 2.0444444444444447, ""power"": 4.830344820283418, ""weights"": {""Q"": 0.9988020701002773, ""S1"": 0.0005561317862939468, ""S2"": 0.0006417981134288195}}]","[{""energy"": 2.0}, {""energy"": 1.9555555555555557}, {""energy"": 2.0444444444444447}, {""energy"": 1.1555555555555557}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.1555555555555557,0,0,{},0.0,0,0.6467645566090102,0.0,0,0.6467645566090102,0.0,0,0.6467645566090102,0.0,0,0.6467645566090102,0.0,0,0.6042974458775512,0.0,0,0.6042974458775512,0.0,0,0.6042974458775512,0.0,0,0.6042974458775512,0.0,0,0.638664162646576,0.0,0,0.638664162646576,0.0,0,0.638664162646576,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9989896073015792,0.0004733410544754699,0.0005370516439453076,,,60,False,4,4,175,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.0005370516439453076,0.0,absent,,1.9555555555555557,,0.29629629629629634,0.3561723045976684,level1,2.0
2.3735183160862965,8.301453347300264,,5,5,{},{},"[1.8297872340425532, 1.957446808510638, 1.9999999999999998, 2.042553191489361, 2.085106382978723]",,1.0,False,"[1.9999999999999998, 2.042553191489361, 1.8297872340425532, 1.957446808510638, 2.085106382978723]","[{""energy"": 1.8297872340425532, ""power"": 15.064904834464215, ""weights"": {""Q"": 0.9998956573960082, ""S1"": 3.20641650170228e-05, ""S2"": 7.227843897472688e-05}}, {""energy"": 1.957446808510638, ""power"": 4.835627990559931, ""weights"": {""Q"": 0.9997451755452873, ""S1"": 0.0001311488130023132, ""S2"": 0.00012367564171032966}}, {""energy"": 1.9999999999999998, ""power"": 22.27168314884207, ""weights"": {""Q"": 0.9997726690845872, ""S1"": 0.00015256759733356146, ""S2"": 7.476331807920824e-05}}, {""energy"": 2.042553191489361, ""power"": 16.30084574018779, ""weights"": {""Q"": 0.9997619710079714, ""S1"": 0.0001367537400522887, ""S2"": 0.00010127525197623879}}, {""energy"": 2.085106382978723, ""power"": 1.6199139086669863, ""weights"": {""Q"": 0.9997478650835776, ""S1"": 0.00013324804289574241, ""S2"": 0.00011888687352660332}}]","[{""energy"": 1.9999999999999998}, {""energy"": 2.042553191489361}, {""energy"": 1.8297872340425532}, {""energy"": 1.957446808510638}, {""energy"": 2.085106382978723}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.8297872340425532,0,0,{},0.0,0,0.6418489286855189,0.0,0,0.6418489286855189,0.0,0,0.6418489286855189,0.0,0,0.6418489286855189,0.0,0,0.6558581478386923,0.0,0,0.6558581478386923,0.0,0,0.6558581478386923,0.0,0,0.6558581478386923,0.0,0,0.640006593304441,0.0,0,0.640006593304441,0.0,0,0.640006593304441,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9997846676234863,0.00011715647166018572,9.817590485342137e-05,,,60,False,5,5,176,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,9.817590485342137e-05,0.0,absent,,1.957446808510638,,0.06382978723404248,0.0368521448418909,level1,1.9999999999999998
6.292923791629427,6.764061540456301,,4,4,{},{},"[1.5833333333333335, 1.916666666666667, 1.9999999999999998, 2.0833333333333335]",,1.0,False,"[1.9999999999999998, 1.916666666666667, 2.0833333333333335, 1.5833333333333335]","[{""energy"": 1.5833333333333335, ""power"": 23.18508232350035, ""weights"": {""Q"": 0.9982064585036852, ""S1"": 0.0001472005879841029, ""S2"": 0.0016463409083308106}}, {""energy"": 1.916666666666667, ""power"": 195.43869749338572, ""weights"": {""Q"": 0.9985824841027354, ""S1"": 9.181893654698887e-05, ""S2"": 0.0013256969607175649}}, {""energy"": 1.9999999999999998, ""power"": 217.95582668180572, ""weights"": {""Q"": 0.9992019332747064, ""S1"": 7.13431841427488e-05, ""S2"": 0.0007267235411508807}}, {""energy"": 2.0833333333333335, ""power"": 29.50802837483169, ""weights"": {""Q"": 0.9985931303217143, ""S1"": 0.00010601170095977377, ""S2"": 0.0013008579773258764}}]","[{""energy"": 1.9999999999999998}, {""energy"": 1.916666666666667}, {""energy"": 2.0833333333333335}, {""energy"": 1.5833333333333335}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.5833333333333335,0,0,{},0.0,0,0.6529254812684246,0.0,0,0.6529254812684246,0.0,0,0.6529254812684246,0.0,0,0.6529254812684246,0.0,0,0.6067909192805908,0.0,0,0.6067909192805908,0.0,0,0.6067909192805908,0.0,0,0.6067909192805908,0.0,0,0.6069473703336923,0.0,0,0.6069473703336923,0.0,0,0.6069473703336923,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9986460015507103,0.00010409360240840359,0.001249904846881283,,,60,False,4,4,177,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,latent,,,0.001249904846881283,0.0,absent,,1.916666666666667,,0.16666666666666666,0.11785113019775803,level1,1.9999999999999998
8.398099172386637,4.195458813985077,,7,7,{},{},"[1.8333333333333335, 1.916666666666667, 2.0, 2.0833333333333335, 3.2500000000000004, 3.333333333333334, 3.416666666666667]",,1.0,False,"[3.333333333333334, 1.916666666666667, 2.0, 3.416666666666667, 3.2500000000000004, 1.8333333333333335, 2.0833333333333335]","[{""energy"": 1.8333333333333335, ""power"": 4.357338462690586, ""weights"": {""Q"": 0.9996661455254896, ""S1"": 2.3907055593891663e-05, ""S2"": 0.00030994741891653626}}, {""energy"": 1.916666666666667, ""power"": 51.599979116682135, ""weights"": {""Q"": 0.99968445240141, ""S1"": 2.8357259028258037e-05, ""S2"": 0.0002871903395618187}}, {""energy"": 2.0, ""power"": 27.30029129448061, ""weights"": {""Q"": 0.9996991731599602, ""S1"": 3.4825105481450315e-05, ""S2"": 0.00026600173455850195}}, {""energy"": 2.0833333333333335, ""power"": 3.9670931586050564, ""weights"": {""Q"": 0.999709993080042, ""S1"": 4.349521068956896e-05, ""S2"": 0.00024651170926827805}}, {""energy"": 3.2500000000000004, ""power"": 5.56948894690046, ""weights"": {""Q"": 0.9996126768838415, ""S1"": 0.00021451872893408984, ""S2"": 0.00017280438722441744}}, {""energy"": 3.333333333333334, ""power"": 75.04176735926366, ""weights"": {""Q"": 0.9996143128378199, ""S1"": 0.00021490561074028158, ""S2"": 0.0001707815514399302}}, {""energy"": 3.416666666666667, ""power"": 23.386355125739136, ""weights"": {""Q"": 0.9996246333463696, ""S1"": 0.0002055959745181503, ""S2"": 0.0001697706791121686}}]","[{""energy"": 3.333333333333334}, {""energy"": 1.916666666666667}, {""energy"": 2.0}, {""energy"": 3.416666666666667}, {""energy"": 3.2500000000000004}, {""energy"": 1.8333333333333335}, {""energy"": 2.0833333333333335}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.8333333333333335,0,0,{},0.0,0,0.6366433261935357,0.0,0,0.6366433261935357,0.0,0,0.6366433261935357,0.0,0,0.6366433261935357,0.0,0,0.6298181357848508,0.0,0,0.6298181357848508,0.0,0,0.6298181357848508,0.0,0,0.6298181357848508,0.0,0,0.6314401505150928,0.0,0,0.6314401505150928,0.0,0,0.6314401505150928,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9996587696049904,0.0001093721349979558,0.00023185826001166445,,,60,False,7,7,178,10830fdee5344f62821b9223e6df2dd8,0.0,0.0,none,,,0.00023185826001166445,0.0,absent,,1.916666666666667,,0.2638888888888889,0.4037344959374622,level1,2.0
3.55235689332589,3.5090160321832435,,7,1,{},{},"[1.995115995115995, 1.9975579975579973, 1.9999999999999998, 2.0024420024420024, 2.004884004884005, 2.0073260073260073, 2.0097680097680097]",structural_subset_low_capture,0.4513394455880564,False,[2.0024420024420024],"[{""energy"": 1.995115995115995, ""power"": 51524.12649197034, ""weights"": {""Q"": 1.3659005828705332e-10, ""S1"": 1.0466847703635623e-06, ""S2"": 0.9999989531786396}}, {""energy"": 1.9975579975579973, ""power"": 120115.62150773981, ""weights"": {""Q"": 6.04151366712833e-11, ""S1"": 1.0486367723987484e-06, ""S2"": 0.9999989513028125}}, {""energy"": 1.9999999999999998, ""power"": 435090.9542453283, ""weights"": {""Q"": 1.8090653430945516e-11, ""S1"": 1.086809354587329e-06, ""S2"": 0.9999989131725547}}, {""energy"": 2.0024420024420024, ""power"": 938260.1204342654, ""weights"": {""Q"": 7.914274441343014e-12, ""S1"": 1.0423761949447238e-06, ""S2"": 0.9999989576158909}}, {""energy"": 2.004884004884005, ""power"": 326138.24169540574, ""weights"": {""Q"": 1.939451622685956e-11, ""S1"": 1.058239583418594e-06, ""S2"": 0.9999989417410222}}, {""energy"": 2.0073260073260073, ""power"": 137575.60807332, ""weights"": {""Q"": 4.536300857709492e-11, ""S1"": 1.0513471279529395e-06, ""S2"": 0.9999989486075088}}, {""energy"": 2.0097680097680097, ""power"": 70130.07068370217, ""weights"": {""Q"": 8.94440895268721e-11, ""S1"": 1.0479315916056452e-06, ""S2"": 0.9999989519789643}}]","[{""energy"": 2.0024420024420024}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.995115995115995,1,0,{},0.0,0,0.6091822076280372,0.0,0,0.6091822076280372,0.0,0,0.6091822076280372,0.0,0,0.6091822076280372,0.0,0,0.6348370209626355,0.0,0,0.6348370209626355,0.0,0,0.6348370209626355,0.0,0,0.6348370209626355,0.0,0,0.6199246730519612,0.0,0,0.6199246730519612,0.0,0,0.6199246730519612,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,5.3887391023064536e-11,1.054575056467363e-06,0.999998945371056,,,60,False,7,7,179,10830fdee5344f62821b9223e6df2dd8,1.0,0.0,structural,,,0.999998945371056,0.0,absent,,1.9975579975579973,,0.00244200244200247,8.275126470969605e-17,none,1.9999999999999998
